t,x,y,z,yaw,u,v,w,r
54.21803444765323,10.23589544369659,11.5275356807476,-2.801328416321542,1.140396223219213,0.25078437681884674,0.037567292456434524,-0.04947516431579693,-0.09880620952733245
54.22803444765323,10.236601288717093,11.529971455456566,-2.801823165876131,1.139412833814078,0.2508052185920643,0.03764302167774304,-0.04947474632703433,-0.09786869976166386
54.238034447653234,10.237308926840585,11.532407043998338,-2.8023179112425964,1.1384389082308723,0.2508268249793979,0.037716865508155804,-0.04947432669219742,-0.09691346621838748
54.24803444765323,10.238018355570334,11.534842450988986,-2.802812652404506,1.1374746236266018,0.25084920444327685,0.03778879879568588,-0.04947390541685358,-0.09594052592772885
54.25803444765323,10.23872957224169,11.537277681135603,-2.8033073893454823,1.1365201570301167,0.2508723653752083,0.03785879648786048,-0.049473482506551134,-0.09494988832339583
54.26803444765323,10.239442574026159,11.539712739232536,-2.8038021220492038,1.1355756851642842,0.2508963161026046,0.0379268336641137,-0.04947305796681932,-0.09394155539495237
54.27803444765323,10.240157357924401,11.542147630163923,-2.804296850499405,1.1346413849505934,0.25092106489138605,0.03799288543599444,-0.04947263180316877,-0.0929155217307479
54.28803444765323,10.240873920765994,11.544582358903794,-2.804791574679873,1.1337174335232927,0.2509466199459471,0.038056926944411984,-0.04947220402109156,-0.09187177451698146
54.29803444765323,10.241592259209447,11.54701693051608,-2.8052862945744512,1.1328040082293844,0.2509729894091567,0.03811893335963638,-0.04947177462606115,-0.09081029353769583
54.308034447653235,10.242312369742194,11.5494513501546,-2.8057810101670375,1.1319012866286298,0.2510001813623582,0.0381788798812981,-0.04947134362353248,-0.08973105117478264
54.31803444765323,10.243034248680594,11.551885623063072,-2.8062757214415828,1.1310094464935465,0.2510282038253691,0.03823674173838824,-0.04947091101894186,-0.0886340124079803
54.32803444765324,10.243757892166258,11.554319754577099,-2.806770428382094,1.1301286659746386,0.2510570647549541,0.038292494158037226,-0.0494704768177072,-0.08751913468197724
54.33803444765323,10.244483296161508,11.556753750128463,-2.807265130972631,1.1292591237695484,0.25108677203734475,0.03834611233664415,-0.04947004102522792,-0.08638636766031757
54.348034447653234,10.24521045645754,11.559187615240099,-2.8077598291973103,1.1284009987976482,0.2511173334940064,0.038397571500345035,-0.04946960364688478,-0.08523565356690162
54.35803444765323,10.245939368662802,11.561621355530203,-2.8082545230402993,1.1275544707814993,0.25114875688374194,0.03844684679149459,-0.049469164688040454,-0.08406692687490291
54.36803444765323,10.246670028202391,11.56405497671251,-2.808749212485821,1.126719720274738,0.2511810499026214,0.038493913263302926,-0.04946872415403952,-0.08288011428812006
54.37803444765323,10.247402430318072,11.566488484596276,-2.8092438975181486,1.1258969286620828,0.25121422018398215,0.0385387458798352,-0.04946828205020854,-0.08167513474098347
54.38803444765323,10.248136570068263,11.568921885086286,-2.8097385781216113,1.125086278159326,0.25124827529842875,0.038581319516011923,-0.04946783838185598,-0.0804518993985485
54.39803444765324,10.248872442328043,11.571355184182861,-2.8102332542805897,1.1242879518133415,0.25128322275383297,0.038621608957608716,-0.049467393154272246,-0.07921031165650155
54.40803444765323,10.24961004178818,11.5737883879824,-2.810727925979517,1.123502133534957,0.25131906999470705,0.03865958889534159,-0.049466946372729706,-0.07795026708380312
54.418034447653234,10.250349362944123,11.576221502684167,-2.8112225932028814,1.1227290084790356,0.25135582439410487,0.03869523385722587,-0.04946649804248278,-0.07667165275392379
54.42803444765323,10.251090400102735,11.57865453458569,-2.8117172559352213,1.1219687628588422,0.2513934932604325,0.03872851824032988,-0.04946604816876793,-0.07537434769940128
54.43803444765323,10.25183314737561,11.581087490084935,-2.8122119141611295,1.1212215842114328,0.25143208383821125,0.03875941625924275,-0.04946559675680392,-0.07405822260273995
54.44803444765323,10.252577598676544,11.583520375681607,-2.8127065678652476,1.1204876614853907,0.2514716033068624,0.03878790192997628,-0.04946514381179188,-0.07272313965392461
54.45803444765323,10.253323747721554,11.585953197977163,-2.8132012170322724,1.119767185040822,0.2515120587807072,0.03881394906996512,-0.04946468933891531,-0.07136895255041283
54.46648530884456,10.253955626744915,11.58800909793134,-2.81361923462864,1.1191689452501354,0.2515469820901123,0.03883404049901398,-0.049464304082849304,-0.07020953947859665
54.476485308844566,10.254705129228373,11.590441478019496,-2.814113347569184,1.1184762252282043,0.25158847731429795,0.03885452751656145,-0.04946309057715021,-0.06883867023791808
54.486485308844564,10.255456070690897,11.592874142007732,-2.81460797617483,1.1177945623773093,0.25163016938518484,0.038873297855598954,-0.04946262979532522,-0.06749817759003385
54.49648530884457,10.256208679397243,11.59530674975729,-2.815102600149975,1.117126175914941,0.2516718226224229,0.038889500044835996,-0.04946216447939324,-0.06618334361612233
54.50648530884456,10.256962946274262,11.597739298498716,-2.815597219449355,1.1164708122708815,0.25171342631824106,0.0389031870459731,-0.0494616946446953,-0.06489355669806086
