t,x,y,z,yaw,u,v,w,r
31.895140391710584,6.758031528849714,9.01177518149194,-1.9991014529595912,-0.15935420208799655,0.3951122053069285,-0.07198437705327058,-0.06164396014190388,0.13085368250397747
31.905140391710585,6.7618177157159804,9.010440882459134,-1.9997178923401815,-0.158048213744908,0.39478182825000735,-0.07185178538142299,-0.06164391593887106,0.13034788375968206
31.915140391710587,6.765602556891522,9.009113342888188,-2.000334331277625,-0.1567471654107604,0.3944463622149402,-0.07172089649476654,-0.061643871512683565,0.12986585922820693
31.925140391710585,6.769385982928338,9.007792529407393,-2.0009507697696938,-0.15545081506493078,0.3941060208269173,-0.07159176616118101,-0.06164382686411434,0.12940839127217302
31.93514039171058,6.773167926864918,9.006478408485197,-2.001567207814168,-0.15415891323545258,0.39376101658939644,-0.0714644531089042,-0.061643781993933666,0.12897622072622797
31.94514039171058,6.77694832420358,9.00517094645043,-2.002183645408836,-0.15287120363003748,0.39341156052903126,-0.07133901875963918,-0.061643736902909155,0.12857004899552793
31.955140391710582,6.780727112910456,9.00387010949231,-2.002800082551493,-0.15158742313608004,0.39305786219567285,-0.07121552722855473,-0.06164369159180578,0.1281905380557393
31.96514039171058,6.7845042334053876,9.002575863665799,-2.0034165192399414,-0.15030730197088807,0.39270012958170974,-0.07109404525898198,-0.06164364606138586,0.12783831098770373
31.975140391710582,6.7882796285458085,9.001288174907941,-2.0040329554719922,-0.1490305643086154,0.3923385687191411,-0.07097464193963757,-0.06164360031240904,0.1275139541487585
31.985140391710583,6.792053243646901,9.000007009035569,-2.0046493912454637,-0.14775692833499643,0.3919733836300959,-0.07085738868375556,-0.06164355434563235,0.12721801714063485
31.995140391710585,6.795825026388728,8.998732331789258,-2.0052658265581815,-0.14648610730463668,0.3916047758462804,-0.07074235878771584,-0.0616435081618102,0.12695101648711568
32.00514039171058,6.799594926808333,8.997464108837121,-2.005882261407979,-0.1452178096359662,0.39123294436295575,-0.07062962739070265,-0.06164346176169438,0.1267134359707075
32.01514039171059,6.8033628972997375,8.996202305774808,-2.006498695792697,-0.14395173891125565,0.3908580856389312,-0.07051927147469776,-0.06164341514603409,0.12650572663270007
32.025140391710586,6.807128892574054,8.994946888141692,-2.0071151297101837,-0.14268759430140932,0.39048039339160795,-0.07041136967996543,-0.06164336831557592,0.12632830828006186
32.035140391710584,6.810892869694852,8.99369782141634,-2.007731563158295,-0.14142507073420763,0.39010005841801987,-0.07030600221892301,-0.06164332127106387,0.1261815698219632
32.04514039171058,6.814654787994125,8.992455071045889,-2.0083479961348933,-0.14016385943838022,0.38971726842938653,-0.0702032506613291,-0.06164327401323936,0.12606587126006275
32.05514039171058,6.818414608995192,8.99121860247259,-2.0089644286378507,-0.13890364847325018,0.38933220785904166,-0.07010319771550139,-0.061643226542841247,0.12598154567138495
32.06514039171058,6.822172296412689,8.989988381133829,-2.0095808606650443,-0.13764412272873858,0.38894505786243444,-0.07000592722831703,-0.06164317886060584,0.12592889920832062
32.07514039171058,6.825927816146624,8.988764372463837,-2.010197292214359,-0.13638496396054214,0.38855599630548227,-0.06991152417073311,-0.0616431309672669,0.12590821123100734
32.08514039171058,6.8296811362276095,8.987546541912506,-2.0108137232836882,-0.135125851317731,0.38816519752868184,-0.06982007441259858,-0.06164308286355564,0.12591973609344861
32.095140391710586,6.833432226880985,8.986334854931746,-2.0114301538709314,-0.13386646127466384,0.38777283228746123,-0.0697316647430844,-0.0616430345502007,0.1259637025656308
32.105140391710584,6.83718106035388,8.985129277022715,-2.012046583973996,-0.13260646834125514,0.38737906762419555,-0.06964638259612048,-0.06164298602792822,0.1260403167921632
